,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,t,y,true_ite,est_ite
1058,-0.79504097,2.1862187,3.6145024,7.3659363,-7.2653437,1.2489924,3.3936596,3.8468513,-5.0730214,-6.4021587,1.0,1.0,0.95245075,0.8839418
1059,1.4431348,0.028103013,-3.0175023,3.6630685,2.7105541,-3.5482106,-3.5611517,-2.895518,-2.6110995,-0.2812167,0.0,0.0,0.49999386,0.4958744
1060,2.5839071,-4.977454,4.5023327,-3.012045,-1.970897,2.5683455,-3.844059,4.2888603,2.7586238,-0.8099717,1.0,0.0,0.49999386,0.65291905
1061,-3.437097,0.2720286,0.042452157,2.633979,2.2197487,2.287088,7.800432,0.42620444,1.6150589,-1.1504017,1.0,0.0,0.49999386,0.7709134
1062,6.353614,9.641069,-7.952321,-2.4156446,6.855766,-3.3296728,-1.8852587,-0.21742105,1.0223473,10.426534,1.0,1.0,0.95245075,0.976818
1063,-2.8526797,0.08320041,6.596594,-0.74597037,-1.7150879,-3.7871718,-1.2666386,2.1350038,-2.2971792,-7.09024,1.0,0.0,0.49999386,0.7110611
1064,1.5095286,2.1553693,-0.50576174,1.0034074,-0.81132495,6.8818626,-2.7478223,-0.05022168,-4.0442038,13.745725,1.0,1.0,0.95245075,0.9505348
1065,0.22441493,2.6549642,-3.018268,-4.1697392,-4.5887885,-0.05317676,-0.021508934,1.4702365,4.1486363,-0.3042522,0.0,0.0,0.49999386,0.6029954
1066,-0.36122966,2.7290945,-2.2152698,3.2576838,2.409639,-1.8925928,-0.93507403,0.7981855,-1.0630009,1.4060822,0.0,0.0,0.49999386,0.5394123
1067,6.4097023,-1.237282,-1.6218054,-2.083506,-3.5055666,4.34911,-7.9852524,-0.049253583,-0.6036012,1.1730961,0.0,0.0,0.95245075,0.73242486
1068,1.59344,3.1900017,-2.008313,0.08699322,-2.1381962,4.5173745,3.180357,10.928568,-4.3062544,-0.7913021,1.0,1.0,0.95245075,0.92374974
1069,4.3863325,-9.527209,1.7319646,3.3513486,-3.3892188,-3.9316192,-1.9680574,2.973034,3.0445678,3.1046426,1.0,1.0,0.95245075,0.95322114
1070,4.1542435,-1.7873554,-3.7215335,7.0537663,4.974726,0.69707346,0.9770522,-3.387346,2.5831766,0.9844551,1.0,1.0,0.49999386,0.84405863
1071,2.2795901,1.8325036,1.8978498,5.3115587,1.0425192,-10.216073,5.0910797,-6.03284,-1.8377233,2.8966813,0.0,0.0,0.95245075,0.91400015
1072,3.8748431,0.517005,-0.88675356,5.2585163,4.5856857,-3.563398,-1.6298585,-5.099226,6.2509613,3.3684664,1.0,1.0,0.95245075,0.83013994
1073,-0.82512206,2.6321802,1.3663434,-1.8748995,4.063047,-0.428201,1.6031559,2.6177495,5.51084,-2.5044832,0.0,0.0,0.49999386,0.86262417
1074,-0.27040398,-6.206071,0.9524957,6.8651056,0.25240093,-1.5042362,-0.18709397,3.0264106,2.0290172,-0.54986393,0.0,0.0,0.95245075,0.72301674
1075,-2.9097748,8.431074,5.712571,-5.9640355,0.9889346,-0.6498525,1.6219294,7.7491937,-0.7871671,-0.8139806,1.0,1.0,0.95245075,0.9250067
1076,-1.8602269,-8.211801,-3.0442615,-7.540448,-5.815271,6.4602947,3.635611,1.3002218,1.20521,-0.18303359,0.0,0.0,0.95245075,0.91578007
1077,2.3511515,-0.7970972,-1.2919571,7.4256325,8.746067,7.9116373,4.6333084,5.1492896,-4.2287197,1.9431274,1.0,1.0,0.95245075,0.9254776
1078,-0.620188,-0.42813718,2.90009,-2.5279188,6.3458004,-2.329783,6.580675,1.006523,2.043035,-4.964189,0.0,0.0,0.49999386,0.90748924
1079,-2.5888634,-6.2684917,3.2314115,1.1458392,-1.8383071,-1.6744514,-2.244068,-1.0115229,-1.311161,-2.4000208,0.0,0.0,0.49999386,0.571009
1080,4.721676,1.2514664,7.075782,3.2611804,1.8370049,1.9608202,-3.2541225,-1.9943544,3.0290601,1.3098996,0.0,0.0,0.49999386,0.70294744
1081,3.3231242,4.448807,-3.7225437,-9.973683,7.2689056,6.704427,-4.5425873,11.06542,-6.3964543,1.4976135,1.0,1.0,0.95245075,0.9760613
1082,1.319234,-1.0704796,1.4935036,0.659328,2.9958117,-0.24797612,3.15645,-3.5347977,-2.808721,-2.5071075,0.0,0.0,0.49999386,0.39505944
1083,-0.28274095,-0.58910537,0.008898735,-0.38880467,4.936713,-3.326933,0.2470628,1.8410239,3.6700635,3.3269486,1.0,1.0,0.95245075,0.40220448
1084,-4.6320796,4.4979105,3.6279893,-0.38288167,3.1919417,-2.303937,-1.3493733,1.7004708,-3.7121816,1.2185558,0.0,0.0,0.49999386,0.5468465
1085,1.4017552,1.4394995,-5.3252835,-3.0978436,4.8998795,9.127269,-6.441232,-1.6569514,-1.8927124,8.626513,1.0,1.0,0.95245075,0.9515605
1086,-6.3414392,-1.6636541,-1.1748242,2.7287707,8.685839,-1.4962924,1.4475932,8.684954,2.8188214,1.6367903,1.0,1.0,0.95245075,0.92926645
1087,-0.87773776,-1.66875,-0.6071105,0.94863284,5.83308,5.726821,-0.20630962,1.0674669,5.4202037,-0.3689462,0.0,0.0,0.49999386,0.7730098
1088,0.9796888,3.581769,1.570307,-0.4574234,2.1038897,5.976252,0.9431078,7.027123,4.3498497,0.9832937,1.0,1.0,0.49999386,0.84291935
1089,-2.435029,3.8931932,-1.6513026,-1.188842,6.377481,-0.3724829,-2.9588025,0.3475169,2.6990762,5.268695,0.0,0.0,0.95245075,0.7998761
1090,5.5505624,1.4666567,3.980596,-7.9477315,2.8791037,-0.85492146,1.3255076,3.2506204,-0.21265885,-0.620858,0.0,0.0,0.49999386,0.8246403
1091,3.294049,-4.4302115,1.2458105,6.3538456,-4.748208,-0.21824777,-4.1141334,-9.992284,-3.754055,14.13477,1.0,0.0,0.95245075,0.98667955
1092,-6.9394746,10.041468,2.5822785,0.4332496,-0.9694762,3.3242586,-0.8277174,-0.4627304,-10.220057,-2.4218807,0.0,0.0,0.95245075,0.91699535
1093,9.276743,6.639472,1.3193022,-0.1104399,10.024672,1.908165,15.606705,-0.14343143,-8.076866,5.417005,0.0,0.0,0.95245075,0.97068703
1094,-2.2323065,3.2740154,-0.48617136,-1.3730574,5.573931,12.465996,8.842667,8.561371,3.9460218,-4.592555,1.0,1.0,0.95245075,0.9696631
1095,1.2409298,-4.340429,6.5056195,-3.5779977,3.6646776,3.1085052,-9.257231,1.300233,9.06154,-2.055068,1.0,1.0,0.95245075,0.92407465
1096,-1.3105063,8.058307,0.40579462,-1.5639315,-6.710254,3.0432312,-2.572798,-6.2933655,5.4302745,0.93373543,1.0,1.0,0.95245075,0.78505975
1097,-2.3212457,1.9492157,1.5053725,-0.059709065,-2.8847854,-1.6080577,0.056375027,-5.7620134,-3.2825708,-0.08803391,0.0,0.0,0.49999386,0.6207164
1098,-2.90922,-3.7347586,-1.7514975,-1.5866976,-3.6445463,-4.173035,2.246961,4.199683,-1.9463357,1.1873318,0.0,0.0,0.49999386,0.4470931
1099,0.5491289,1.8179538,6.1465282,5.5885324,1.3122782,-2.2310658,2.4020467,-3.326427,0.63266677,0.11425866,0.0,0.0,0.49999386,0.85359955
1100,2.5311823,-1.4458469,2.9032154,0.7779614,1.3406453,0.55167556,-2.4994862,-2.4694226,-0.54453975,0.6930208,0.0,0.0,0.49999386,0.49171278
1101,0.9752182,-6.476946,5.245661,-2.5462837,-3.5433774,2.4913075,0.86187303,-4.1410937,-2.748659,3.1611636,0.0,0.0,0.49999386,0.86384755
1102,-2.5131006,5.458056,-8.346388,3.731474,-0.796211,-1.1322093,-5.322532,-3.4655461,-0.62638164,-5.0113897,1.0,1.0,0.95245075,0.71962446
1103,6.6405334,-0.4675253,0.3811915,-1.0511616,-2.7588902,6.837703,3.472519,0.04873295,-3.5777917,0.8153565,1.0,1.0,0.49999386,0.7202899
1104,0.41206747,-4.702057,0.60925853,-3.420372,-2.886182,0.22420743,0.16560487,1.1192782,0.35570592,-2.6647558,0.0,0.0,0.49999386,0.5069673
1105,0.3095729,0.5889288,1.2313532,-1.2273221,1.6728635,0.9940895,1.9237071,2.4116218,0.57088023,-0.45857543,0.0,0.0,0.49999386,0.5198111
1106,-0.6921544,-1.8117967,-0.089874305,-3.5588455,2.603578,-2.8455973,-2.1391559,2.594015,-5.272038,-4.9112215,1.0,1.0,0.49999386,0.70845807
1107,-0.5362804,-12.290934,-3.946433,-5.316056,-7.6777287,7.803401,10.816999,-2.4892323,2.8107772,0.7951443,1.0,1.0,0.95245075,0.9756569
1108,9.169596,-4.3825026,-3.193366,2.2176938,-1.9048481,-1.1824582,-2.1108556,7.4781594,2.3952253,3.7520654,0.0,0.0,0.95245075,0.9026415
1109,-0.4462942,3.6682205,-7.312127,2.8741672,-0.82785726,2.8067837,-2.679934,0.8842006,2.1322522,4.158913,0.0,0.0,0.49999386,0.37812838
1110,-6.077906,7.8412514,-2.9554918,4.430114,1.936874,3.461395,5.714328,8.905712,-8.534806,1.7927058,1.0,1.0,0.95245075,0.9518987
1111,-1.8407761,-3.1142888,2.8120828,-3.275941,-2.8916883,0.5807568,1.2979456,-2.330564,-0.75195926,3.3721843,0.0,0.0,0.49999386,0.3555346
1112,-3.2916374,-3.0939398,1.4005872,5.446704,1.2735771,2.775041,4.227502,2.362578,1.1279966,-1.8658199,0.0,0.0,0.49999386,0.70553994
1113,-5.1918077,-8.514383,0.5542203,-3.3673854,3.9729552,-1.8465843,-3.6924524,-1.928788,0.40457606,-0.11715462,0.0,0.0,0.49999386,0.84519166
1114,-2.6621795,-0.104769856,-2.7966146,-1.4196249,1.9951005,-6.0273466,3.3118093,0.0584618,0.80073595,2.7183223,1.0,1.0,0.49999386,0.65118456
1115,2.453609,-2.387232,4.585826,-0.24165538,5.4550147,-4.5582795,3.4140751,0.018612199,1.3504174,2.072431,0.0,0.0,0.49999386,0.6638842
1116,-1.5271463,-0.17548181,1.854627,-0.47743204,-5.6372147,-2.0232654,1.4005599,-1.8397889,-5.736503,2.5826607,1.0,0.0,0.49999386,0.68895304
1117,1.7375109,-0.29149902,1.1618531,-0.7344657,1.0077555,3.7072258,3.422917,-1.3410553,-2.4992046,1.9395316,0.0,0.0,0.49999386,0.5291163
1118,-10.739239,1.6200786,4.213606,6.019356,11.995227,2.1185238,-10.160397,5.1697083,-2.0028253,1.2546985,0.0,0.0,0.95245075,0.98855287
1119,3.2167075,-7.039646,3.7571096,3.528617,1.3012221,3.9064114,3.1623526,-4.7494526,0.52437603,1.2478793,1.0,1.0,0.49999386,0.86447096
1120,-3.2236197,2.884575,1.4120964,-6.014576,2.3231914,2.6111262,-2.413818,0.60262203,-1.3415337,1.0127683,1.0,1.0,0.49999386,0.534656
1121,0.33037305,-4.0287447,-2.1196167,1.7423089,-3.463863,3.5299392,-0.8452467,-0.9505085,0.24468465,-0.91222787,0.0,0.0,0.49999386,0.44461018
1122,-2.7566407,-0.67009825,0.5387954,-2.2454684,-5.7956305,-1.6830134,-2.1239443,-2.1284313,3.3543713,5.034429,0.0,0.0,0.49999386,0.41975552
1123,0.3621599,-0.38908672,0.19430265,3.1784425,0.25668478,-0.30720022,6.130868,0.62981856,-4.972247,2.202619,0.0,0.0,0.49999386,0.34837943
1124,3.0279174,-2.05259,-1.6209166,-2.1863453,8.810053,8.502914,-4.02608,5.9771743,-4.3871107,10.187904,1.0,0.0,0.95245075,0.97812986
1125,-0.07873462,-1.4900029,6.5370398,1.4274598,-1.4932151,1.209964,-3.293599,0.42956203,0.48060346,-3.082532,0.0,0.0,0.49999386,0.36811605
1126,6.2824802,-2.7271864,-1.6037879,0.00879875,-0.6340272,-0.2325271,3.1024866,0.6540582,-0.25133777,-4.305756,0.0,0.0,0.49999386,0.63032293
1127,1.1141356,-2.756277,-2.124649,2.4288802,-5.519043,-4.9021926,2.8832774,-0.9103183,2.8541682,-0.6330201,1.0,0.0,0.49999386,0.61403316
1128,4.5513177,-3.9256568,3.3378375,-1.9089534,-0.5808375,8.615235,-0.5161245,5.578468,7.9851084,12.794235,1.0,1.0,0.95245075,0.97995895
1129,-3.9218392,-2.7621217,1.1154732,9.768702,-3.0815372,-1.9158602,-6.909318,1.6356165,4.941064,2.561048,0.0,0.0,0.95245075,0.9598142
1130,5.2762146,7.3801346,6.680099,-9.582836,-2.7715735,-3.3794413,3.0087214,2.9586806,1.2080569,8.157696,1.0,0.0,0.95245075,0.97123975
1131,0.48617613,2.9214716,5.0949316,-3.1804118,0.60346955,1.6575083,-1.2754622,-4.5870824,1.4088354,-0.4770728,0.0,0.0,0.49999386,0.6468196
1132,5.4726806,2.979785,4.8445196,-2.0820022,7.072838,-0.06109178,8.363666,4.0000997,-4.3960466,-1.761934,1.0,1.0,0.95245075,0.95472497
1133,1.1475053,5.007421,0.018489074,-3.7380474,-2.1290138,2.2217965,2.1696317,2.28678,-1.5969176,-3.210578,1.0,1.0,0.49999386,0.7557091
1134,0.60994405,2.8292885,0.8488324,1.8591925,-2.7964492,0.49893236,3.0464945,0.98605216,0.2184112,-2.96923,0.0,0.0,0.49999386,0.35230803
1135,-4.1449976,2.6576252,-3.3255522,0.3780941,-2.9100015,-4.064147,3.0169902,5.335288,-3.7624526,0.5302024,1.0,0.0,0.49999386,0.75153774
1136,-0.42492658,0.9506376,1.2244275,-1.9523916,2.1098819,1.0676078,5.644116,2.088391,0.18392761,-2.0502717,0.0,0.0,0.49999386,0.3709035
1137,-4.6023045,0.5962593,2.45785,3.5381656,2.5754101,-3.6665487,-1.8015244,0.86844444,0.66120493,-1.6469125,0.0,0.0,0.49999386,0.47769555
1138,-0.5843539,-9.774899,-3.2320924,2.9983525,-2.858595,0.6120206,-4.4724007,-4.845528,3.273669,-0.89138985,0.0,0.0,0.95245075,0.8117041
1139,-0.049679995,3.7585685,3.149224,-5.8152294,2.8233,7.187718,-4.7858825,10.266235,-3.0797143,-6.3977256,1.0,1.0,0.95245075,0.9497534
1140,1.9846094,0.7144651,-2.9102042,-5.1401715,0.93023217,2.481503,-5.9236465,-2.1815603,-3.8161676,4.138233,0.0,0.0,0.49999386,0.4850796
1141,2.696412,-2.2095861,0.92005074,2.6315265,-2.075335,-2.5243957,-5.819084,1.6129501,-1.0872792,3.0499592,0.0,0.0,0.49999386,0.8806767
1142,5.201569,-4.8538795,-0.4303758,-0.8254436,-0.10939789,-1.7149174,3.7936485,-2.208444,3.648522,-4.073455,0.0,0.0,0.95245075,0.6718436
1143,1.6312673,-1.1700842,7.2443123,-2.8813095,-4.314516,1.6968272,-0.9689729,-6.0923495,2.7445667,-1.3637758,1.0,1.0,0.49999386,0.8622633
1144,-5.0196023,6.458907,5.7180176,6.4416842,-4.933109,-4.731582,2.6897883,-0.24530137,6.9986997,-4.016363,1.0,1.0,0.95245075,0.93416655
1145,2.6051393,0.9480044,2.257302,-5.511239,4.1051254,4.765872,6.9575624,-3.2105818,4.751174,7.0674424,0.0,0.0,0.95245075,0.94667846
1146,5.280965,-7.882968,3.7397962,1.6797068,-8.237669,-0.9516908,-3.1006284,-1.0262947,-0.42139137,6.1712513,1.0,1.0,0.95245075,0.92735165
1147,8.441425,3.8384125,-1.0920932,3.400364,-2.0771203,6.957625,3.2251945,4.1626368,-3.9734492,3.2198863,1.0,1.0,0.95245075,0.86637783
1148,3.7077417,-4.6238365,-3.967875,6.203483,-1.0361395,4.697833,2.1227632,-1.3217437,-2.1603537,-2.0220711,1.0,0.0,0.95245075,0.6758215
1149,1.9277432,-1.0113702,3.19555,-7.520097,2.4403777,-3.8147657,-0.070572585,-5.1778355,2.6300256,3.348865,0.0,0.0,0.49999386,0.8825041
1150,-4.0974584,-2.7209716,4.30425,-7.12869,7.204524,-2.1496701,-3.8285375,-2.8987875,3.3256423,-0.5688689,1.0,1.0,0.95245075,0.77661085
1151,-5.111081,4.250053,4.346754,1.5290992,-3.6230097,-2.4393003,2.6753395,6.5390167,-1.1903358,2.138506,1.0,1.0,0.95245075,0.8223476
1152,-1.5657831,-1.66353,-0.03342036,-2.1999474,1.4367077,1.0481613,2.2645035,3.4721398,-1.0748096,3.6617184,0.0,0.0,0.49999386,0.5117211
1153,-3.9360745,-1.115719,4.866147,1.524749,0.2091952,-1.0357816,-6.020641,-2.1762924,5.4806523,0.054178312,1.0,1.0,0.49999386,0.7857552
1154,-1.2775823,2.916613,-0.50948006,0.8216734,0.61229527,3.562738,1.5436118,-2.8131475,2.4197273,-4.5000305,0.0,0.0,0.49999386,0.5932643
1155,-1.4974192,-3.730102,-0.9122869,-3.5787501,2.4705358,-1.4905883,-1.8800809,-3.0243864,-3.0906067,-1.9518814,0.0,0.0,0.49999386,0.4340809
1156,-4.0998116,0.023869764,0.92517704,-1.7696904,0.35899696,-1.0191151,-0.74944425,-2.510308,1.1715527,3.699548,0.0,0.0,0.49999386,0.40018758
1157,3.628436,1.606332,-3.8996482,0.47823513,-3.203915,-0.64184,-4.3490086,1.1933315,-0.4584036,1.8196528,1.0,1.0,0.95245075,0.39776444
1158,0.3130101,0.48088932,6.936694,9.151936,0.23257971,-1.1418943,-2.808223,-2.185553,-0.05003524,-0.40680456,1.0,1.0,0.95245075,0.846893
1159,-1.1202524,-1.3308029,-8.399286,1.9704248,-5.4367948,1.4751415,-1.717073,-0.5588084,-0.8208519,0.5086845,1.0,1.0,0.49999386,0.6463814
1160,-3.1594048,1.2954336,-8.780348,-2.5364861,0.38535297,0.70293665,0.69981074,-2.9350443,-1.2123967,4.3286586,1.0,0.0,0.49999386,0.678346
1161,8.256243,-3.0328665,1.5996758,0.7989882,3.7499042,2.9984994,1.7954895,8.455616,8.101194,8.877329,0.0,0.0,0.95245075,0.9726166
1162,4.799033,1.9497273,-1.9781725,2.0694163,2.4228673,1.8364165,0.652009,7.761738,1.8333611,2.2651587,1.0,1.0,0.95245075,0.8015726
1163,2.9905043,5.990463,-3.6264167,6.0218124,2.5757444,7.397691,-3.3948193,10.836558,-3.0861769,-1.1229684,1.0,1.0,0.95245075,0.96738416
1164,-0.27687597,4.9875526,-1.0075014,5.148754,3.598901,3.1358986,0.8866421,3.61276,0.2903005,16.246092,1.0,1.0,0.95245075,0.96402705
1165,2.8432808,-1.6525471,5.2454515,8.7016735,2.3499937,-5.645403,-2.2126074,0.5293399,3.2199311,2.6697724,0.0,0.0,0.49999386,0.6959476
1166,-5.710003,-1.0706623,-2.559725,-1.1634072,3.0589657,-0.49097952,-3.066112,2.9771693,-1.4798146,-0.315558,1.0,1.0,0.49999386,0.22304809
1167,-2.3087156,2.3546257,0.1227501,8.00205,-0.13940203,-1.079426,8.892374,-2.8686216,-0.5528964,-5.2719355,0.0,0.0,0.95245075,0.875484
1168,-4.2298975,3.5546372,-1.0461577,-0.9584197,-0.78503406,3.483275,-1.6374925,1.762883,-1.1895814,-2.4942374,0.0,0.0,0.49999386,0.80118227
1169,8.276766,2.2274911,9.146468,3.5347443,-0.60949874,1.8669577,-0.3147558,0.8882327,-0.5009731,11.057589,1.0,1.0,0.95245075,0.96420586
1170,1.7924784,0.22711144,2.0865877,0.4664169,-5.5852995,-2.8827562,-2.5543406,3.4818468,0.5673393,-3.2249758,0.0,0.0,0.49999386,0.5850684
1171,-5.7410126,-0.24646446,1.7583622,4.15871,-0.28368783,-0.79719687,6.9233937,-2.2295606,-2.786332,-2.3999345,0.0,0.0,0.49999386,0.80619776
1172,-3.8660183,1.140692,3.1139119,3.26877,7.277731,-1.2318699,2.396285,6.184474,8.537258,6.508668,1.0,1.0,0.95245075,0.9142403
1173,-0.81483185,2.694505,3.3580046,2.556183,-5.0041165,-1.95015,-4.2457848,-1.1253309,-4.756977,-1.484067,0.0,0.0,0.49999386,0.6656213
1174,0.24964964,-6.9966755,-3.326286,-3.9719574,-5.005391,-0.93078554,4.7051735,2.8197415,0.9529311,-5.4459963,1.0,1.0,0.49999386,0.7814513
1175,1.7908083,2.1287236,1.8752933,-0.5872514,0.8370924,-5.2853603,-2.578936,1.1337851,2.8601255,0.9748367,1.0,0.0,0.49999386,0.52638626
1176,-2.260304,-1.6894895,-1.1372519,-4.3939114,-4.2382183,3.6994343,-0.9155742,-0.11625228,-1.9175574,-4.163163,0.0,0.0,0.49999386,0.42459437
1177,0.33616287,2.072443,2.7945995,-2.2157798,1.090973,1.1209888,0.18825614,1.3572396,4.2999325,3.0374274,0.0,0.0,0.49999386,0.7323598
1178,3.5449643,-5.2528415,-4.0679355,1.4115369,0.09293996,-2.498576,0.007095203,0.28136006,5.939019,1.0670707,0.0,0.0,0.49999386,0.64177316
1179,6.7677593,-1.0135772,0.5786145,-5.4577155,-8.682116,5.377596,2.9665437,-1.9135606,7.9244766,1.8340478,1.0,1.0,0.95245075,0.9349437
1180,5.2147307,-1.7902431,-0.9945706,-5.9290867,0.86975247,4.346403,-3.740851,-0.5835159,-6.519875,-2.7970543,0.0,0.0,0.95245075,0.8607287
1181,-1.3764188,2.8768992,1.0989907,-1.9154415,-2.9354544,-5.3627844,3.5705316,-1.0897634,-1.3541262,-3.0055542,1.0,0.0,0.49999386,0.5717315
1182,-0.45605624,6.6169224,-3.9292226,-1.1359303,-7.595415,3.1557293,-0.56123686,3.1599844,3.488393,5.4459734,1.0,1.0,0.95245075,0.8567452
1183,6.490306,5.0829306,1.7192175,-1.3415506,-1.1693571,-2.8076975,3.5031903,3.2289498,-0.2738371,-1.8540742,1.0,1.0,0.95245075,0.624007
1184,-1.6351485,6.448797,5.408721,1.8307548,-0.7744441,-1.4650244,-1.2251714,2.2104921,4.018534,1.9893053,0.0,0.0,0.49999386,0.85760653
1185,11.4882345,-3.6775684,0.13255477,-0.214077,2.4658113,4.7343388,2.7128859,9.039427,3.2899966,-3.4629517,1.0,1.0,0.95245075,0.9674749
1186,4.2989054,-2.825583,-1.9516938,-2.5350814,-2.9199767,-3.2979746,-8.59933,-2.804402,2.6842172,-0.0672575,1.0,1.0,0.49999386,0.7825664
1187,1.8755484,-2.9318225,-7.6707497,-0.88089144,3.028736,8.017488,-6.5051823,0.22285646,-10.25327,1.393051,1.0,1.0,0.95245075,0.96317005
1188,-0.18102606,-1.7207112,0.7751467,-2.1163642,1.3452426,-3.1302032,-2.8727708,-1.1375357,-0.5825934,1.7370923,0.0,0.0,0.49999386,0.32423797
1189,-1.1118124,1.8412731,3.1079886,-2.9513202,-1.4700471,5.5794463,1.4963892,3.7754297,-0.7390555,-0.6522484,1.0,0.0,0.49999386,0.73832184
1190,-1.3533076,1.2588174,3.5261717,-0.39869928,-1.8150713,1.4914044,-2.9401808,-2.8381195,-5.4584002,2.9192028,0.0,0.0,0.49999386,0.3852365
1191,-6.0413113,0.07959863,-0.28876767,2.4893582,1.0319222,-0.3466524,-0.91108185,-1.1476467,1.3235409,2.6691132,0.0,0.0,0.49999386,0.56177944
1192,0.74329865,-2.077783,-2.923631,2.1643095,-2.0267398,1.2253287,2.4321218,1.4068224,-2.565281,-3.1143372,0.0,0.0,0.49999386,0.4525424
1193,-2.0285358,0.9214901,-3.1604042,1.2290277,10.717385,-4.1232014,8.476566,2.5166776,1.2866608,2.637745,1.0,1.0,0.95245075,0.96061766
1194,-1.9975166,2.8768811,0.64223474,1.7483355,-0.5859957,4.706174,3.220131,6.043646,-0.26321852,-1.6791892,1.0,1.0,0.95245075,0.68316
1195,-2.641776,0.014016455,2.4888723,-1.8601432,-2.8907042,-1.4568667,-0.15243292,-1.3169701,1.9004556,4.8722687,0.0,0.0,0.49999386,0.65740246
1196,-2.7309873,12.150455,0.27072227,-1.7204678,-5.3084846,1.8140924,7.217036,2.8800306,-2.6257412,-1.1871655,1.0,1.0,0.95245075,0.90423775
1197,15.762661,3.6430895,8.9900875,-0.5784142,0.58012265,-2.660487,2.4392078,-4.739508,5.4352117,-0.70393956,0.0,0.0,0.95245075,0.98326486
1198,8.710714,10.672678,6.352366,4.4991136,4.311412,8.862434,-8.290773,-0.7642969,-1.4520824,-2.590864,1.0,1.0,0.95245075,0.98542404
1199,2.1805267,-2.4512577,-1.7449048,2.3325343,-1.9126928,-0.92773014,4.1693306,1.144523,-0.034454077,-7.311014,0.0,0.0,0.49999386,0.67141455
1200,-9.534707,-3.2146988,2.5039108,4.1681604,1.9139719,10.173342,5.1273336,6.092435,5.606636,-9.781623,1.0,1.0,0.95245075,0.98438406
1201,-6.969084,2.9801164,-7.930459,-4.5015125,-0.83271146,8.129264,0.0005392432,3.1597636,-8.131412,3.5706947,0.0,0.0,0.95245075,0.96591896
1202,-1.7757084,1.917699,0.036297962,1.2221451,2.4845192,2.5069854,-10.027216,1.2848163,-2.8985486,1.9884801,0.0,0.0,0.49999386,0.64911455
1203,-3.0774446,-0.57540905,-0.5898918,-1.5933585,0.08878665,-4.130332,0.77874446,-1.9973786,3.5194938,0.7651566,0.0,0.0,0.49999386,0.5743219
1204,1.252387,0.8796376,0.6386503,-3.990079,-0.19228527,1.5121047,-1.7165408,-0.5021823,-1.3074865,-0.31373012,0.0,0.0,0.49999386,0.48971453
1205,2.9503276,-0.25138104,-2.913692,4.4458637,-3.838622,6.229058,8.682646,-1.9800148,3.5085568,1.8377522,1.0,1.0,0.95245075,0.68054146
1206,4.0893664,1.783843,0.87415874,-3.4663916,-5.7566543,0.7882274,0.9939752,0.57647026,11.002646,-8.638481,1.0,1.0,0.95245075,0.94936717
1207,0.3177217,6.1447034,0.20154865,3.2751398,5.6209087,-0.0004481574,1.032357,-5.4617543,1.0126052,6.883459,1.0,0.0,0.49999386,0.8512999
1208,-5.5181375,11.630059,-3.1342692,0.31709117,0.33385676,-2.0250862,9.576915,7.8253174,-3.9345813,-3.1547065,1.0,1.0,0.95245075,0.98711216
1209,-7.8567257,-3.1877522,-0.122148514,5.5556264,4.09433,-0.5106101,3.2808561,-0.25779462,4.666847,10.527758,1.0,1.0,0.95245075,0.9495823
1210,-0.89251375,0.09370519,0.7702262,2.7590122,-0.10497105,-1.2592461,-0.37434703,2.3475964,5.2802105,2.374282,0.0,0.0,0.49999386,0.6609804
1211,1.3672826,-1.6445863,0.46671516,0.8269824,1.2328714,-2.163581,-3.026029,-3.4331365,-2.8848736,-0.24069235,0.0,0.0,0.49999386,0.17565872
1212,1.7215757,2.5820212,-5.961241,1.150928,1.976061,-0.57079065,0.35562438,-3.3215168,-1.7841291,-0.010634525,0.0,0.0,0.49999386,0.60256416
1213,-6.517231,2.072949,2.006055,0.4548623,-3.047205,5.2317777,9.477453,6.1902966,9.022544,2.8923495,1.0,1.0,0.95245075,0.8996501
1214,2.7156365,2.6037207,0.47635573,-1.0296805,-1.9659766,2.3788896,2.4867563,-2.1404352,-2.2093434,3.2229145,0.0,0.0,0.49999386,0.69470304
1215,4.3221817,-6.334365,-7.202894,-4.8458424,-1.0466442,2.7620795,3.5740829,2.0695052,-7.6940947,-3.7727818,1.0,1.0,0.95245075,0.88622683
1216,-0.24730754,-2.87409,-1.496572,3.678453,-1.7963684,1.9386711,3.587972,-10.039524,1.2747229,0.532321,1.0,1.0,0.95245075,0.5807706
1217,4.142211,-7.6991024,-5.602255,3.5876276,2.1340709,6.0002813,0.70441663,-2.252726,-4.1021023,1.5256765,0.0,0.0,0.49999386,0.90584755
1218,4.236327,-2.3226209,3.9903646,-1.2763839,-11.261232,-4.1686926,0.5533669,-6.0752783,2.0581584,3.3799179,1.0,1.0,0.95245075,0.9292
1219,2.6385577,4.4201384,3.461639,7.4727697,4.6855354,-2.8151076,-3.036508,-6.1469545,9.889865,-0.33766866,1.0,1.0,0.95245075,0.92855304
1220,-4.570302,3.9752817,10.537441,-4.073238,-0.6844584,1.3293277,-10.678843,-3.366969,-4.13915,-1.9687014,0.0,0.0,0.95245075,0.91795105
