,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,treatment,y,true_ite
3396,11.957139,-5.2019773,-0.10741784,1.4279511,-2.5121822,0.22912723,1.71403,0.5332438,-2.158996,-3.081335,0.0,0.0,0.49999386
3397,-0.35028517,-2.0341141,4.1629963,-5.364303,2.395667,0.15035912,-3.930092,-1.398499,-9.402184,-4.0986204,1.0,1.0,0.49999386
3398,1.2190362,3.8047273,5.579195,1.6178428,6.7405214,0.35201997,0.66253257,-10.912661,-2.2163715,3.4977562,1.0,1.0,0.95245075
3399,-2.7827983,-0.12364635,-1.9779601,2.6814618,3.0521383,3.9560444,0.11119835,-0.51210403,0.19250557,-5.4572077,0.0,0.0,0.49999386
3400,-2.9161613,3.9015393,0.30161807,1.6665876,-3.2817092,3.7284043,-0.95286787,-2.3343883,1.5281842,-0.3299768,0.0,0.0,0.49999386
3401,3.808815,-2.5618684,4.4203587,-2.2211866,0.07240321,1.8313276,-4.0144553,-2.0952144,-0.5094935,-0.97778904,1.0,0.0,0.49999386
3402,0.23982659,5.0925198,2.7624304,0.44023657,-1.0008404,-1.3844435,-3.218594,4.7308164,4.412951,0.36243367,0.0,0.0,0.49999386
3403,9.313607,1.0436999,6.9451556,12.457086,4.49003,2.3633285,-5.676403,-5.4953704,7.127182,4.0806723,0.0,0.0,0.95245075
3404,2.5584757,-1.5784082,13.31083,0.532099,2.0479684,3.8149488,-5.8934393,6.2179537,0.51782084,7.6468134,0.0,0.0,0.95245075
3405,-2.642128,1.4744993,-4.004672,5.443826,-0.9523909,1.2333459,-0.09705275,-0.49964803,-0.4345453,-0.95763075,0.0,0.0,0.49999386
3406,0.3732053,8.442181,1.8898488,-11.2394085,-0.9806676,4.0314674,11.334148,3.0146077,-0.7922275,-3.0187755,1.0,1.0,0.95245075
3407,1.5393044,3.0474586,-0.08280273,2.6090496,-6.1553764,5.6756706,2.1150799,-4.6957226,3.2466989,1.2030928,1.0,0.0,0.49999386
3408,-0.62604535,0.2455579,0.84584224,-1.6234236,3.0515008,2.8683581,0.6678139,-5.376993,-1.3191919,-4.820656,0.0,0.0,0.49999386
3409,1.7812076,-1.986263,5.76759,-3.0251446,-0.9530691,-1.843653,-3.5721955,-11.730765,3.1989708,6.527125,0.0,0.0,0.95245075
3410,1.7525771,-2.132777,3.4797199,2.1060965,3.3343713,-0.7564721,-2.9233081,-3.101284,7.5675077,1.5700403,0.0,0.0,0.49999386
3411,-4.1468606,-3.3430448,0.5694795,4.5948563,3.1650987,15.451114,2.6117609,3.016541,-4.0501103,-8.251681,0.0,0.0,0.95245075
3412,1.5088925,-0.15070772,2.1803713,8.805515,-0.23197126,2.3380861,5.5425324,2.04913,4.2464924,1.8097949,0.0,0.0,0.95245075
3413,5.6215315,1.0263731,4.3344235,-3.3910298,6.833218,1.0063713,-1.3116908,-4.9213886,8.169237,-1.5525892,1.0,1.0,0.95245075
3414,0.85303974,4.073514,-2.6409905,-5.277037,-19.427809,2.6508431,5.1977215,5.4065075,-1.9452181,0.9412287,1.0,1.0,0.95245075
3415,-0.39268935,0.08373392,4.11906,12.804963,1.5737972,0.103319705,5.023546,8.031931,5.0350814,7.1714067,1.0,1.0,0.95245075
3416,-1.5117042,-7.6674204,-0.92904496,-0.12552571,5.5945635,-1.2195385,1.3935761,-4.5182257,1.228344,2.6439524,1.0,1.0,0.95245075
3417,0.2050534,2.8939996,0.13101049,0.96104693,-1.1022416,-0.94409597,-7.776279,-5.0240946,1.1855068,-3.666998,0.0,0.0,0.49999386
3418,4.13297,7.333999,4.669034,7.164178,3.607679,5.1226573,1.8263395,11.222097,9.858414,-4.285495,0.0,0.0,0.95245075
3419,-5.627489,1.6797743,1.9801207,2.1059535,0.41195124,1.0675262,0.03359676,6.4588842,4.7365594,0.37106758,0.0,0.0,0.49999386
3420,1.9493454,-2.5169983,2.0663245,-0.4325204,-0.8105999,-4.2523136,4.6548634,1.5427034,-4.2544236,2.7192917,0.0,0.0,0.49999386
3421,-6.6638193,-2.0702758,-5.0865126,0.81287616,3.5343208,-2.2659402,1.9192173,1.3360754,1.4109477,1.5847278,0.0,0.0,0.49999386
3422,-5.95758,-0.41400486,-4.117785,-0.68369466,0.7045994,1.6535759,-1.2247214,-4.8343186,-3.3234086,0.13032009,0.0,0.0,0.49999386
3423,-2.6240683,-0.73847073,2.086557,5.855597,1.6028857,-0.42425758,-1.1457429,-5.171042,-0.18397404,-0.92767185,0.0,0.0,0.49999386
3424,-4.415401,-1.7889607,0.89657116,2.4773276,-3.3493648,0.42618215,5.2319508,-3.1292033,-2.9933703,-9.368317,1.0,1.0,0.95245075
3425,1.9332912,1.9071858,-0.18747666,0.31844747,6.270158,0.9560396,-0.54722226,-2.6415591,-1.3705213,0.17929223,0.0,0.0,0.49999386
3426,3.8251348,7.390715,9.063136,8.041817,-3.3103952,1.3217931,1.7039163,2.3441298,6.740121,-1.072094,1.0,1.0,0.95245075
3427,-5.8707027,6.092817,2.4239106,7.210206,-6.0346565,-4.647949,-4.4103384,5.9646893,-0.5917382,6.5343275,1.0,1.0,0.95245075
3428,1.2835193,-6.0039473,2.5184278,4.1833067,1.5281916,11.227987,-0.93607354,-3.4752212,3.7484307,0.5472128,1.0,1.0,0.95245075
3429,-0.3944157,4.4919634,-7.3937116,1.4315348,-3.612032,-0.9589144,-0.8060539,2.093046,-2.3570015,-0.6896312,0.0,0.0,0.49999386
3430,1.1095645,5.7225876,-3.017004,0.5653704,0.03957509,3.5486631,1.8706076,-2.818925,3.4117985,-4.149784,0.0,0.0,0.49999386
3431,-3.596819,0.064769246,4.112803,1.2383505,6.5943155,-0.7966775,-3.7897258,1.2024468,-0.16004904,1.4423946,0.0,0.0,0.49999386
3432,-4.603568,2.1491766,3.5911674,1.5739086,2.841951,-0.4144367,-1.1219347,-3.3432007,4.638359,-2.5936213,1.0,1.0,0.95245075
3433,-4.0037584,5.223031,4.0119915,-4.5578957,-4.4205446,-5.450308,5.056695,11.381554,-4.414057,8.704975,0.0,0.0,0.95245075
3434,-1.8023691,-0.47237182,-0.3114537,2.7501059,1.5498528,7.0006523,-4.3530254,-1.9522836,-3.2864149,-0.16943774,1.0,0.0,0.49999386
3435,18.759312,0.16212857,2.6662383,-1.7677109,0.093426466,9.459922,13.4095545,-6.738063,8.822785,-3.0451345,1.0,1.0,0.95245075
3436,-2.4000912,11.046268,7.451391,5.1982856,-9.401173,-3.923749,3.0678396,-6.2949038,-0.45720828,2.3756258,0.0,0.0,0.95245075
3437,0.118459165,1.7118082,-3.7346077,1.9143184,1.4290768,1.1165589,1.8732513,2.5267491,-3.3308158,2.6246145,1.0,1.0,0.95245075
3438,-1.4038391,4.9081717,-6.8197265,-6.8412905,12.280279,3.9999983,2.4489088,-4.6703353,7.1815143,1.6957346,1.0,1.0,0.95245075
3439,-4.6444154,-4.21828,-3.9161668,1.8396893,0.21077706,-2.1531713,3.237291,-2.201124,-2.3870258,1.3472791,0.0,0.0,0.49999386
3440,2.319366,2.1225135,-6.712557,4.591852,2.0798259,-0.24692109,-1.4941883,-1.7262144,0.6840537,0.100641064,0.0,0.0,0.49999386
3441,-0.9587594,4.9190283,-0.19774358,-0.5063341,1.9965894,-2.350415,-0.44334894,1.4547435,-1.4849075,-2.27707,1.0,0.0,0.49999386
3442,0.41160008,-1.2382317,-2.2534883,2.984324,1.8116751,4.7697334,-1.2050567,-1.5163726,2.416748,0.22863111,0.0,0.0,0.49999386
3443,3.813662,0.17430374,-0.3011916,3.316154,-3.1971967,-1.0336335,-2.2054625,-1.1945119,-3.97643,0.14199409,1.0,0.0,0.49999386
3444,0.17467722,1.443579,-2.646414,-1.3887072,2.788979,1.8219929,-0.31020868,2.688746,1.2918693,-0.5443356,1.0,1.0,0.49999386
3445,8.53549,-0.9958383,4.2174034,-4.7714376,-2.187914,-5.7119923,-2.4301224,0.24513763,-1.880466,5.194476,1.0,1.0,0.95245075
3446,1.4273751,6.803973,-0.9002228,5.217518,5.028771,-5.347227,3.0691142,9.415241,1.2876124,3.000387,1.0,1.0,0.95245075
3447,0.9090737,0.29821223,4.151931,-1.1727781,3.0095077,0.3837711,5.9956884,-2.8596056,-1.6081048,-3.2583113,0.0,0.0,0.49999386
3448,2.5600343,0.22170311,-5.969337,7.6592093,3.0742977,3.4611738,3.2373927,-14.502248,3.7564952,-6.8535266,1.0,1.0,0.95245075
3449,2.4290073,1.8756602,-2.0081313,2.7351484,1.3877838,3.580704,3.7872999,-2.2322936,1.3153142,0.96282446,0.0,0.0,0.49999386
3450,-4.876393,-3.649253,7.9113445,0.6796895,-0.9834262,2.0030463,-0.7121397,4.403469,-2.880618,0.21019933,0.0,0.0,0.49999386
3451,-0.79493916,-3.453786,-6.9184027,10.144595,-2.9590347,-3.411244,4.1020036,-2.0507913,2.2563806,1.0571555,1.0,1.0,0.95245075
3452,5.6649046,1.5255389,1.2399863,1.6527066,-2.5999937,-1.3126549,2.8689973,-0.80566996,3.393086,-1.671251,0.0,0.0,0.49999386
3453,1.164278,5.587872,-0.49076387,1.5664659,2.2768629,-2.776454,-3.5935783,-5.737057,-0.22376955,-1.181338,0.0,0.0,0.49999386
3454,4.1358047,-1.6195548,-1.9791701,-5.0068884,-2.2998495,-0.84027255,8.265982,1.1053687,2.42397,4.0538464,1.0,1.0,0.95245075
3455,7.104384,7.3706427,13.264578,13.564003,-3.9295635,9.610049,-0.7482816,1.9774904,0.431935,6.715813,0.0,0.0,0.95245075
3456,-3.9620326,1.3086531,7.863194,-2.1297123,-0.42394847,-1.3758788,-0.6522859,-0.99996567,-1.58779,2.0757875,1.0,0.0,0.49999386
3457,2.7327743,1.818416,-1.1306672,2.9484353,0.5933702,2.9926596,1.5085639,-2.9786491,-2.051972,5.073517,1.0,1.0,0.95245075
3458,3.6201704,2.1143425,-10.885748,-8.819812,6.147245,3.1148732,-0.55231607,-10.180586,-2.4036894,1.5629437,1.0,1.0,0.95245075
3459,0.33495843,-0.1896056,10.700843,0.82427055,7.1484265,-2.8388183,6.4291353,0.74523187,-5.6105824,0.13115597,1.0,1.0,0.95245075
3460,-4.036741,-0.797228,1.8522912,10.388064,-3.7762213,-1.8412437,3.256816,-3.6503677,-3.6555076,1.5436418,1.0,1.0,0.95245075
3461,4.6350393,7.7850466,2.7067847,6.5274124,6.439854,-1.0415459,4.6918373,-5.7672486,-3.7155051,2.6773217,1.0,1.0,0.95245075
3462,8.363595,-2.865766,-1.8049242,1.6622511,4.0670156,9.468219,7.306708,4.0670404,4.8251934,-8.499817,1.0,0.0,0.95245075
3463,4.535298,-7.827836,-0.9905231,-3.8339186,2.7934747,-0.82578754,1.1577429,-6.847288,4.366989,-1.8657925,0.0,0.0,0.95245075
3464,2.2799087,8.59848,3.3774734,3.3595295,-2.6970098,6.5927515,1.4126232,-1.3423102,0.6632607,1.6770668,0.0,0.0,0.49999386
3465,2.5300815,-0.6375532,-5.085575,-3.4806437,1.0756553,6.4043603,3.9946039,4.323251,2.2875245,-2.3501763,1.0,0.0,0.95245075
3466,-1.6208811,-7.9143057,-0.90127003,-1.2479706,-4.773641,-7.1442814,-1.3145686,-2.6251225,-1.3869442,-1.617497,0.0,0.0,0.49999386
3467,3.7069674,3.121384,0.49387312,-0.78404045,0.8325335,-3.920065,-0.5390192,-1.6838679,3.0016675,-2.4177923,1.0,1.0,0.95245075
3468,6.715687,-3.4363995,4.0407157,-2.674007,6.6866817,2.7477677,-4.5017834,0.2759912,-3.6980095,5.4748545,1.0,1.0,0.95245075
3469,-0.63442063,2.5721698,-0.14487548,1.3497905,4.565016,1.748735,-0.2304498,-2.263783,-1.6982887,-0.8133465,0.0,0.0,0.49999386
3470,4.8355837,-3.8168397,8.255301,-2.8068178,5.5684595,-1.698103,4.0786514,7.154576,6.530608,-1.2282984,1.0,1.0,0.95245075
3471,1.1959342,-4.6504374,-3.028833,4.80834,5.559788,1.7392552,5.383575,8.4056225,-9.531462,3.18631,0.0,0.0,0.95245075
3472,4.4112945,0.6279522,-2.9861846,-1.5343435,-0.97063047,-0.045090362,-3.7717304,-1.4780061,2.6757822,-2.5838506,0.0,0.0,0.49999386
3473,-1.7903595,0.8309238,1.99011,-2.0546427,-1.0429034,-4.165947,-0.47540873,-0.39852452,0.609374,3.5081549,0.0,0.0,0.49999386
3474,5.7053146,3.4810724,-1.623626,9.766373,3.0294576,-1.44065,-2.65402,-2.284583,4.430266,4.8321548,1.0,1.0,0.95245075
3475,6.7058835,-6.9783297,1.5781595,-3.8404589,3.8998492,3.609263,2.082374,-6.4946027,1.8518753,-0.9652686,1.0,1.0,0.95245075
3476,7.885257,2.8157065,1.0217342,-0.85252297,2.0102305,-0.50107574,1.919554,3.8479874,0.37394089,-7.9885693,1.0,1.0,0.95245075
3477,4.6447725,-2.1184163,-1.4836003,-1.1626775,-2.4767513,1.5860285,-7.041233,-0.9347775,-0.56856465,2.0371215,0.0,0.0,0.49999386
3478,-2.5210922,-1.0953779,-1.0411763,1.0695809,3.7805133,7.449451,7.739989,-3.849657,3.2116323,3.0221558,1.0,0.0,0.95245075
3479,0.44617695,-1.4722655,-0.985425,-6.34125,5.705252,-0.25038713,3.518186,-1.9850216,-0.08653363,-0.7150608,1.0,1.0,0.49999386
3480,5.510665,9.309475,-8.063436,7.4986415,5.3493066,-5.933708,-0.13247609,-0.7184086,0.47130305,0.5447551,1.0,1.0,0.95245075
3481,0.749442,-3.5864115,4.1074953,0.9609164,-2.4306512,4.595781,6.561672,-0.86068416,-1.8610337,1.1288297,0.0,0.0,0.49999386
3482,1.69276,5.027239,2.413169,-5.9415894,-1.310288,1.9420696,-4.295093,5.590718,-8.045201,-0.19123328,0.0,0.0,0.95245075
3483,-2.7032325,-1.376647,-2.2769582,0.98632026,1.2744781,-0.9102261,-4.2479925,4.5904074,-0.68666756,3.9893868,1.0,1.0,0.49999386
3484,-1.0761721,-0.4610921,6.920187,-0.2420078,-4.488479,1.6348164,-2.1159708,3.8799198,-1.969083,3.1597257,0.0,0.0,0.49999386
3485,1.9971348,-4.676178,-2.5638876,7.023799,0.82380265,14.138848,4.6752105,-2.943024,0.89833635,-2.915582,1.0,1.0,0.95245075
3486,1.0107402,0.81032443,-4.308156,1.9535706,3.4059942,-0.9082241,-0.486426,-1.677077,1.0299082,5.5662622,0.0,0.0,0.95245075
3487,2.3669953,2.9427035,2.182551,7.0977354,1.5425246,-2.565111,0.8037914,2.9694848,-0.91764826,-1.0357337,0.0,0.0,0.49999386
3488,1.6995451,2.0594637,3.0143204,6.677014,3.8972526,-4.072213,-0.88679135,4.3503556,-6.3780603,0.52691686,0.0,0.0,0.49999386
3489,8.979067,-1.3884611,5.5269566,7.639413,1.9516531,-0.9625783,-7.6590433,12.361153,-3.008111,9.173967,1.0,1.0,0.95245075
3490,2.83084,3.2980742,-1.7899492,10.474458,-2.8871381,-1.4371748,-0.19506037,7.6319036,2.5094028,3.162694,1.0,0.0,0.95245075
3491,2.7044725,-2.5222075,0.38025331,2.7857106,-5.4195232,-4.8049793,2.487331,7.4571047,-4.3309526,4.4799623,0.0,0.0,0.95245075
3492,0.67317194,2.6655695,9.106796,4.9693837,6.7104034,5.486752,4.1390357,4.279465,4.71541,8.65321,1.0,1.0,0.95245075
3493,-1.3836932,2.835698,-1.1677091,1.243021,1.6668781,-2.0453985,-0.0027812966,0.3112477,-2.1528585,4.480339,0.0,0.0,0.49999386
3494,-4.2506065,-1.5267339,-6.38257,6.431226,-5.132242,5.1858606,4.4178867,0.080399394,4.1589603,-4.921006,1.0,1.0,0.95245075
3495,0.84791505,5.5138445,-5.840916,-0.7293309,8.520988,7.9335465,4.3291454,1.1297705,10.938492,1.0679885,0.0,0.0,0.95245075
3496,-3.214973,4.412565,-0.9028522,-1.2207773,2.3507307,-1.9990373,0.14845514,2.2939787,5.4292645,0.056319058,0.0,0.0,0.95245075
3497,6.3225946,1.7151114,3.0160353,-0.26140034,-2.53036,4.747243,4.8907175,-0.61211,1.755391,2.6673145,1.0,1.0,0.49999386
3498,0.94944006,-3.1971307,-5.146465,-4.180893,0.8061098,-0.21770597,1.003976,3.4373891,7.91708,9.704001,1.0,1.0,0.95245075
3499,2.6594985,-2.6140685,-0.86739826,-2.9803822,-3.1315432,-1.3346663,4.4737196,4.4227476,-0.778885,-0.37370005,0.0,0.0,0.49999386
3500,-0.19503975,-5.3313227,0.5587503,-4.125391,0.6585722,3.4573383,-3.0179358,-6.5460405,0.632586,7.3939805,1.0,1.0,0.95245075
3501,-1.678441,-4.767763,-8.326556,6.7526493,6.515191,6.7550745,0.093080044,-5.6122932,-4.539978,3.714191,1.0,1.0,0.95245075
3502,1.241905,0.12349403,2.894732,-6.922206,-3.5189185,5.55924,0.47345424,-0.50188994,-7.26068,-6.2265916,1.0,1.0,0.95245075
3503,-4.4378023,-0.8787287,4.105397,-2.2724764,2.7852342,1.9044442,-2.7486036,5.032682,3.6591878,1.3147327,0.0,0.0,0.49999386
3504,0.7427815,2.4165502,-1.0332975,-0.49102783,2.3476505,-4.928067,7.901305,2.590128,-7.0865164,5.8023243,0.0,0.0,0.95245075
3505,6.239797,1.6908393,0.27867836,-3.529089,3.4513326,-4.4470396,2.4693172,-5.463986,13.405329,1.813753,0.0,0.0,0.95245075
3506,-9.932833,2.311073,1.6958996,-3.118165,4.04195,3.366306,-2.6816523,-0.45758796,4.7571692,-1.651139,0.0,0.0,0.49999386
3507,2.5727873,-4.6056995,1.4342077,-7.3830185,-0.6762961,-4.4734416,2.5669665,-1.8420281,-3.6409383,14.548742,0.0,0.0,0.95245075
3508,3.046824,-5.6629333,2.0466638,-2.9912558,-5.1965017,-10.199869,-4.799286,-5.253277,0.5891336,2.7863436,1.0,1.0,0.95245075
3509,1.722676,-2.9412427,-0.8943014,0.7890564,4.6484365,-2.3962386,1.5824661,-6.3490148,-1.6547316,-3.1933913,0.0,0.0,0.49999386
3510,1.9222989,1.195002,-2.6460483,-1.7169045,0.40471995,-0.608245,6.4318285,4.5703087,3.1305432,-2.5695558,0.0,0.0,0.49999386
3511,4.789257,-4.015918,-1.9302282,-5.405539,1.7270379,7.4064,0.21748072,-1.2198012,-1.5225878,-2.6502507,1.0,1.0,0.95245075
3512,-5.014394,-0.97836816,4.179414,-2.009231,-3.8382354,-1.2411151,0.02428351,-0.70008254,-2.9190264,0.21819037,1.0,1.0,0.49999386
3513,3.511224,2.9569654,2.0408409,-0.5163495,2.1110935,-3.0454667,1.3485241,5.603522,4.8480935,-4.9909306,0.0,0.0,0.49999386
3514,0.28085625,-0.8389205,-2.6147301,-1.1934748,2.7238731,1.6711161,3.0138853,0.05477769,-4.911718,1.8239477,0.0,0.0,0.49999386
3515,2.733228,4.4770403,-0.6802753,6.653838,-0.8622961,-3.5916348,-6.831831,-4.5520067,4.11728,-4.701702,1.0,1.0,0.95245075
3516,9.081332,-4.240312,1.1278762,6.8716874,6.704015,3.8946302,-3.4323955,-11.527522,9.268333,2.9160938,1.0,1.0,0.95245075
3517,-2.240627,3.538412,0.44841492,0.65403366,3.7188873,0.5279223,-0.26109406,-4.1154256,-0.48563647,0.39969122,0.0,0.0,0.49999386
3518,-1.0725279,7.6364284,2.7851386,-5.6598425,1.8174236,3.5643377,3.152169,-2.1532035,-3.94211,0.5987661,1.0,1.0,0.95245075
3519,1.7655842,6.6280336,2.8740447,-2.846612,-3.125104,-3.1345477,0.8630794,-3.250967,-6.501253,0.08981313,0.0,0.0,0.49999386
3520,6.6651974,2.6430087,-9.2434845,-4.2848506,0.538538,3.8909776,-0.45209622,7.1429186,-7.6257324,1.8634357,0.0,0.0,0.95245075
3521,3.4251118,-0.4892702,-5.743221,6.730383,0.22095513,-6.5765734,6.323277,-1.6502113,2.5674412,1.1506232,0.0,0.0,0.95245075
3522,-1.7150762,-1.1279387,3.628803,8.653703,-8.509396,1.048793,-1.3353846,-4.426673,5.6967797,0.3245263,1.0,1.0,0.95245075
3523,-1.8435714,8.398213,-0.71366346,1.1037251,2.6710424,7.191752,3.4879467,-1.6796718,-5.2042155,6.1673737,0.0,0.0,0.49999386
3524,1.3043476,1.1937697,2.8872733,-6.270016,-4.5880885,1.4871682,-6.0611067,-2.9581265,0.42430043,-1.3096862,0.0,0.0,0.49999386
3525,-2.3407323,-0.5396503,4.3451233,1.3153647,-1.503782,-1.160924,-1.1914289,2.7799263,2.0150597,-1.1226109,0.0,0.0,0.49999386
3526,1.4495188,0.16889551,-5.0624065,-0.5061668,-1.7409858,0.073687464,-1.1693265,0.72049487,-3.9439125,3.9568458,0.0,0.0,0.49999386
3527,2.509469,-6.112419,2.0775561,-2.4761155,10.811383,2.542523,0.35860848,4.6291547,6.419745,6.693329,1.0,1.0,0.95245075
3528,-2.965945,1.8526765,1.4944218,3.026585,5.031098,0.7539221,1.6749854,-0.8713791,0.24974874,-3.750166,0.0,0.0,0.49999386
3529,-0.6252214,9.12255,8.786641,5.6583166,2.9021473,0.9824303,0.56805223,8.087343,6.4353895,4.766861,0.0,0.0,0.95245075
3530,-4.7712708,-5.1842737,5.340004,2.6505346,3.6449087,-1.4044015,-3.9148006,0.2298696,-2.6191754,-1.4252405,1.0,1.0,0.95245075
3531,-5.430292,0.2894059,0.6502481,-0.43097425,3.6802015,1.8350527,-2.1443753,1.8842926,4.0109243,1.0904139,0.0,0.0,0.49999386
3532,-5.4729834,7.320069,2.516747,-1.2665658,11.993204,-0.9237709,6.160992,-4.3761225,11.000719,7.7940073,0.0,0.0,0.95245075
3533,11.207323,-6.711389,3.6303003,1.9881612,4.6180177,0.7972719,-1.7005396,-5.7168326,6.4155226,-0.07925463,1.0,1.0,0.95245075
3534,-2.328035,3.951591,0.023658788,1.3393084,5.9254236,0.13335295,3.7480464,-1.056184,1.3498304,1.4728252,1.0,1.0,0.49999386
3535,-0.7803924,5.5777335,0.6289234,7.25335,1.3392235,-5.419697,2.4243703,-1.667191,4.2709084,-4.7929783,1.0,0.0,0.49999386
3536,5.1301937,-0.25559187,5.7645483,-0.6338244,2.0674028,-3.1113524,5.3800545,2.6041412,3.5016303,-1.5151801,1.0,1.0,0.49999386
3537,-0.912339,10.011775,0.3331179,5.78555,5.7749333,0.6798968,-7.540345,2.9386468,-10.425999,7.948691,0.0,0.0,0.95245075
3538,2.5637357,2.1613245,-3.4924493,7.437912,2.074309,-0.8919414,4.5828533,-0.7393851,0.3882445,-1.6616824,1.0,1.0,0.49999386
3539,2.3346334,-0.43207794,3.0717335,0.4070151,-3.1025639,-3.5084095,5.430143,-0.40116698,1.4331801,8.581563,1.0,1.0,0.49999386
3540,-2.5920203,2.4714813,-14.78156,4.3172126,-9.826521,10.136409,6.9582043,-12.312459,-1.7831867,2.0144215,0.0,0.0,0.95245075
3541,-2.4774947,3.7448244,1.6455084,0.35956743,-0.10147907,-1.8985016,0.1490383,-4.366047,-4.4622674,2.117434,0.0,0.0,0.49999386
3542,-1.0797987,-4.0796547,-6.139164,2.574514,7.5755343,-2.4540331,-0.6074505,1.3528854,-1.5032401,3.0427241,0.0,0.0,0.95245075
3543,3.890527,6.551782,-4.209021,2.1252737,7.402133,5.017983,-3.7284174,6.43981,-1.2669082,5.2111597,1.0,1.0,0.95245075
3544,-1.8934565,-4.3349385,3.0987074,4.131518,1.3644692,3.1530662,-0.97468185,0.34358856,3.3114946,-3.3317628,0.0,0.0,0.49999386
3545,2.0526311,3.6314356,1.6322072,3.5260782,-0.20601046,4.0681334,0.017650833,0.5089707,-3.639804,-0.88216805,0.0,0.0,0.49999386
3546,3.451319,-0.89017236,0.2766024,11.926058,1.5772468,3.493366,-3.683649,4.8259745,3.209482,2.2435217,1.0,1.0,0.95245075
3547,1.3791912,0.9609916,-6.4669576,-0.090940714,3.3087738,4.704507,5.7727976,6.709085,-3.4639182,17.983633,0.0,0.0,0.95245075
3548,0.53667957,1.4357026,4.098066,-0.27998453,2.9372437,-3.9291172,-3.2681751,-4.7467165,-3.197332,2.1645331,0.0,0.0,0.49999386
3549,-4.0786357,1.078305,-0.71815526,-1.3083276,-1.9401352,0.8020084,-1.1023703,6.39886,-0.20330298,-5.184888,0.0,0.0,0.49999386
3550,-3.5181942,6.5381546,2.9327197,9.440645,-1.5078897,4.5911202,-3.3716216,12.673064,6.9796686,-9.39007,0.0,0.0,0.95245075
3551,-1.8215944,-2.9203243,0.6578107,1.0667745,-2.5977602,-2.4272945,1.2025088,-3.763431,-2.9180431,1.8049417,1.0,0.0,0.49999386
3552,1.3775856,1.7992256,0.35115737,5.711767,1.7880485,-1.7020226,-4.1795855,-4.048377,-2.8737292,0.10498987,0.0,0.0,0.49999386
3553,0.45014656,-1.6499026,3.763875,-1.1860934,-0.2381794,5.1992497,-2.900262,-4.891217,-0.5577259,-2.3871977,0.0,0.0,0.49999386
3554,4.2090187,-0.79895246,-1.5068554,-0.5579954,3.674519,3.22086,-1.0280751,-1.990931,-5.772785,-1.820045,0.0,0.0,0.49999386
3555,-1.8841403,4.7062716,3.5602293,-0.9061601,3.228683,3.2705317,2.090021,-6.6665335,-5.389059,0.41233122,1.0,0.0,0.49999386
3556,5.014181,3.4075804,8.352692,-4.3367953,-0.5163245,12.177715,2.8694024,0.63215744,-1.818305,6.548483,1.0,1.0,0.95245075
3557,-1.7726023,0.85607696,-4.462084,1.2713969,2.6827207,-2.6409495,2.1991858,-3.3934388,3.2011478,3.7528553,0.0,0.0,0.49999386
3558,-0.051882505,0.09465197,5.671592,1.1959792,-0.8782743,-3.5594978,-3.0202274,2.501418,0.036072623,-2.2623618,0.0,0.0,0.49999386
3559,-1.2845755,0.5161676,3.204215,3.6628556,-1.4130619,1.0087107,-0.92209864,0.9292234,0.30456695,0.8790391,1.0,0.0,0.49999386
3560,-3.8280506,-1.0727801,-3.5588431,-2.6972706,-1.5615896,-2.417478,7.3512173,1.5062006,2.250735,-0.869234,0.0,0.0,0.49999386
3561,-1.5398118,-3.6613731,-6.25968,-3.5104902,-0.2442057,-5.486794,-4.197107,-4.4223256,1.6762776,0.070900574,0.0,0.0,0.49999386
3562,9.105972,-5.4590826,3.6652617,-1.014849,2.7640462,1.4011376,5.630053,3.359709,3.894071,3.3082604,0.0,0.0,0.95245075
3563,1.6905768,-2.0477266,-0.02454948,3.8318577,-3.0331442,-0.96136224,4.008026,3.3853211,-5.546399,5.1088495,0.0,0.0,0.49999386
3564,-5.0121584,-2.2233086,0.3620406,-2.8626833,0.012437778,1.8631067,3.4756527,-1.4126381,6.723255,-2.2456808,0.0,0.0,0.49999386
3565,2.8843007,7.5000305,-5.7635493,-1.0947933,-0.26901293,-2.8060813,-8.205302,-8.63251,-1.9077866,-0.7716894,0.0,0.0,0.95245075
3566,-2.314469,0.9037032,3.819685,1.5158765,2.3798003,-7.3156557,-1.3252461,-0.21899891,6.5486817,-3.3554907,0.0,0.0,0.95245075
3567,-2.8200583,11.952035,-3.1996918,-3.7327366,9.951882,1.8818102,7.0650234,1.1253616,-1.8013506,-8.785606,1.0,1.0,0.95245075
3568,6.4686728,-7.9448814,6.929687,-1.6934457,-9.942934,-1.0492768,-2.4003649,-0.39023352,1.5931168,-1.294846,1.0,1.0,0.95245075
3569,-0.018831559,-2.783194,-0.8820121,-4.791466,3.7169645,2.999036,0.34362036,-0.7976774,-7.0357857,1.1426809,0.0,0.0,0.49999386
3570,1.5668797,6.3712983,18.089426,2.6116827,1.8956051,-1.4717875,9.464874,5.7566447,1.0057931,2.0987504,1.0,1.0,0.95245075
3571,-5.425248,-4.2690535,-2.3924258,5.72863,-0.63871884,-5.19705,-4.2884507,6.151455,4.985532,-0.47144985,0.0,0.0,0.95245075
3572,-3.9766169,-2.678745,3.3535933,-5.971266,-9.189413,-4.236719,-4.463047,0.9061309,4.9604445,4.7828083,1.0,1.0,0.95245075
