,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,treatment,y,true_ite
1187,-2.404292,3.18699,-1.9429319,5.0830045,-4.3015223,-0.9196105,0.5158286,-1.2664216,0.9971681,1.056562,1.0,1.0,0.95245075
1188,-0.21634248,-0.6115459,-0.1463022,1.6051886,6.665476,0.280714,1.4125935,2.7199152,-3.650926,0.56612545,1.0,1.0,0.49999386
1189,-6.14631,7.422965,14.767777,6.914159,-6.914747,9.397511,7.966977,7.64338,0.5581713,3.664595,1.0,1.0,0.95245075
1190,2.7537339,2.5556958,6.5337744,-2.1215255,4.579385,-0.9496138,-4.0785694,0.001675295,5.0961914,1.6062026,0.0,0.0,0.49999386
1191,-4.2725,1.8503165,-3.1988077,1.6729019,-0.110250235,5.6458488,0.8757035,-0.7471156,-4.4264207,-0.30363882,1.0,1.0,0.95245075
1192,1.6738342,-5.234643,6.4129653,6.564659,3.5149736,3.3231175,1.4533317,-1.3964019,-2.8335726,4.275923,1.0,1.0,0.95245075
1193,-3.431497,1.6046174,-3.110115,-4.9062643,-1.4633973,-3.8130813,-2.2360876,1.1699054,2.6962829,-0.9563978,1.0,0.0,0.49999386
1194,2.2625403,-0.040728442,-3.2676845,-0.7180557,-2.8020825,3.1664996,-2.0355577,2.4267323,2.8206432,1.0092933,0.0,0.0,0.49999386
1195,-0.8995462,2.0760765,1.0349381,-4.041393,2.694712,3.0430708,-1.1127607,1.0354186,0.3222908,-1.8021022,1.0,0.0,0.49999386
1196,3.5452495,-0.7050742,-1.0642407,6.1661735,-3.4001908,-4.2568464,-2.6440868,0.70319134,-6.1338196,9.8635025,1.0,0.0,0.95245075
1197,4.135252,2.95263,4.3500276,-4.7213936,-1.1470042,-2.7450037,-3.140955,2.8981857,-0.5902892,-3.916515,0.0,0.0,0.49999386
1198,1.2413602,-0.018599926,1.1772956,2.876173,3.1955516,-4.247019,1.5795321,0.64345706,4.3899736,2.088828,1.0,1.0,0.49999386
1199,2.6282341,-1.7695322,-9.258342,8.58431,-11.026976,5.151454,-2.0561209,-0.69705915,-3.5680118,0.8898499,1.0,0.0,0.95245075
1200,1.9951065,-1.5666821,0.40504038,2.9817648,5.3446884,1.5330653,-12.258413,2.5170105,-5.733659,-0.81113386,1.0,1.0,0.95245075
1201,4.5353785,11.557422,9.840517,1.3062606,-1.7987111,12.39565,5.4443283,0.3797378,-4.877533,1.3465472,1.0,1.0,0.95245075
1202,-2.9119256,0.30983496,-4.311026,2.834544,-2.0128322,-5.51961,-1.5089877,2.3765764,5.047189,7.7208424,0.0,0.0,0.49999386
1203,2.443004,4.016462,-3.294911,-8.437959,4.479584,8.098244,-4.2433543,0.38755387,5.7435904,11.299482,1.0,1.0,0.95245075
1204,-0.14512643,1.5538619,-2.0415795,-3.3324866,-4.8513007,-1.5070435,-2.9570596,0.0772337,-1.4827744,0.7701123,0.0,0.0,0.49999386
1205,0.42873922,0.32785693,-0.61667395,-3.3375573,-2.3852372,0.20444563,-0.529122,-0.6603665,-3.880838,3.4572694,0.0,0.0,0.49999386
1206,-5.136129,-3.8396165,1.9121675,-0.55360556,2.8794613,-0.15786761,2.9702032,-1.8424015,-0.24748379,2.6663082,1.0,1.0,0.49999386
1207,-0.816873,-4.550536,0.8813855,-2.7721803,-2.4989014,-1.1236441,-1.7985982,2.9558733,-3.466097,-0.1019381,1.0,0.0,0.49999386
1208,-7.46177,-5.551358,1.841218,3.381814,3.2766504,6.207918,-2.3738866,4.9584007,-0.69794905,-3.1096387,1.0,1.0,0.95245075
1209,-1.4094512,1.0479503,-1.5996587,-2.5682156,1.851439,-1.2309289,7.162603,1.5464855,-3.5879455,0.7892922,1.0,1.0,0.95245075
1210,-2.2576206,9.803197,-4.4998116,-0.629828,-3.543054,-4.1926374,2.0106878,1.567139,2.779494,-0.5448357,1.0,1.0,0.95245075
1211,2.9748862,1.6042795,-4.192299,-1.3148005,-0.7819369,-5.5054264,-0.8291472,3.2775772,0.83942795,-0.9412371,0.0,0.0,0.49999386
1212,-4.008597,6.957015,-3.2698078,0.7520404,-1.6455178,4.1330814,-4.6562576,-2.7758737,-0.08610761,-10.717026,1.0,1.0,0.95245075
1213,-0.028067112,5.11075,2.0969129,5.3243885,-6.467058,-5.8801837,1.665659,5.4540653,1.9917765,-9.419674,1.0,1.0,0.95245075
1214,-3.7123296,-4.277462,3.9304228,0.11852179,-1.7388678,1.0473865,3.3198595,3.530497,0.9272277,-1.9910514,0.0,0.0,0.49999386
1215,3.0514123,8.874205,2.4170182,9.755955,-1.2021742,-3.2207618,5.2004547,2.1871347,-0.07348728,-6.3365164,1.0,1.0,0.95245075
1216,3.952179,-1.2474383,-5.913478,-0.026074631,-2.7981672,-0.37016612,-1.0015416,-2.5118918,-2.2788248,-3.4801147,0.0,0.0,0.49999386
1217,1.8853879,-1.7599058,4.7341905,4.6169147,-8.263466,-3.3266034,2.889224,-4.3644223,-4.788004,1.3890731,1.0,1.0,0.95245075
1218,-1.0102419,2.6674,0.17799053,2.555101,3.1475382,-1.003799,1.5703622,-3.4174867,1.2124366,3.792955,0.0,0.0,0.49999386
1219,-2.2400885,0.80454063,1.3695322,-4.2067037,2.8386242,1.2829709,-1.2627516,1.3239882,3.3311787,1.3214195,0.0,0.0,0.49999386
1220,-0.97784173,8.22601,-3.0487094,-7.264495,-0.50629926,4.8773565,6.1572723,0.32902223,-3.0070176,-1.7013106,1.0,1.0,0.95245075
1221,3.376733,-2.8388991,-1.5078483,2.6996758,-1.6942263,-4.062078,1.7390707,-2.8291876,0.17793238,0.1186925,0.0,0.0,0.49999386
1222,9.746467,-5.0378547,-3.4941201,5.6288037,3.8451607,11.865431,-5.4828897,-2.2494025,11.730186,6.4545984,1.0,1.0,0.95245075
1223,-0.32200134,-3.2429118,-0.6036993,-0.61806947,-3.6516874,2.56818,7.5677176,1.3574862,-4.8254256,1.3254216,0.0,0.0,0.49999386
1224,4.6268806,-0.17084584,-1.0853313,2.1203036,2.396246,0.39025664,3.6615129,-2.152985,2.8300543,2.2798457,1.0,1.0,0.49999386
1225,-0.5836381,7.292367,1.3494914,3.4574008,3.6474335,-2.4695382,0.30208063,6.965173,8.143495,5.816135,0.0,0.0,0.95245075
1226,-2.8507397,0.72039497,-0.90176034,-1.6874746,-2.1584349,-0.13928375,6.519253,2.9983509,-3.7932014,-5.6267414,1.0,0.0,0.49999386
1227,0.64427805,0.5426933,0.01721843,-2.528288,-3.740405,-0.31945953,-0.82371163,2.8843598,0.14820679,0.84631157,0.0,0.0,0.49999386
1228,1.9747661,6.748211,9.735027,0.4461618,2.061594,-4.4257603,5.40477,3.5670257,5.6560383,3.4250886,1.0,1.0,0.95245075
1229,-0.9308331,-0.26882803,-4.8881083,6.452445,6.3262434,9.144511,-1.0744662,-3.9718304,-2.8152623,-3.0806012,0.0,0.0,0.95245075
1230,-0.65859795,1.6403072,-0.20918846,3.39299,8.135486,0.00045967102,-0.6694218,-0.28228736,8.506328,-8.885713,1.0,1.0,0.95245075
1231,-4.2622705,0.23218575,0.3821417,-1.0232801,-3.395956,0.48638123,-1.508208,-7.3963356,-2.9861088,-1.9746941,0.0,0.0,0.49999386
1232,3.7528567,-2.6168342,4.069671,2.122651,-1.3637657,-5.2369566,0.47289324,4.4352183,-1.0287485,-1.4365101,1.0,1.0,0.95245075
1233,-0.69647574,5.5523243,-2.7798502,3.6461096,-7.9862194,0.7861973,-3.589087,-1.3861744,7.5368485,5.887996,1.0,1.0,0.95245075
1234,-10.251625,-6.825577,8.087572,6.0663767,7.070885,-0.5809996,9.608519,0.8332593,11.013819,5.8271856,0.0,0.0,0.95245075
1235,-4.2323246,0.66857255,-1.0399195,-2.353504,-2.301646,-0.27314883,-1.5343137,-3.2253506,0.76128864,1.0844758,0.0,0.0,0.49999386
1236,-0.7111945,2.1604128,9.396446,0.75207996,11.295949,2.3585782,0.581351,8.28387,0.5638344,-5.0609508,1.0,1.0,0.95245075
1237,0.80064565,0.7426637,-2.716861,1.2199955,0.21334517,0.9771347,-1.0206168,3.7326827,8.490627,3.4229774,1.0,1.0,0.95245075
1238,-10.220562,-1.3955529,-4.3525805,-10.601796,0.5699948,4.990495,-4.7038803,3.5094037,-2.5400617,1.0333782,1.0,1.0,0.95245075
1239,-3.9007936,-2.1242547,1.9904039,3.0195756,2.8353498,5.805129,2.7680998,0.65901244,-0.7249899,0.30825716,0.0,0.0,0.49999386
1240,-4.3921766,2.7875252,1.3452959,-4.8543944,-8.179068,-6.3307247,2.3952506,7.8273296,-1.9656811,-0.26061034,1.0,1.0,0.95245075
1241,4.9648466,-0.53803277,1.5820329,-6.6617675,2.0465755,-0.7097404,9.863337,4.04986,3.7957082,2.63867,1.0,1.0,0.95245075
1242,3.201222,2.4826944,-0.67798924,-3.3072166,4.7221627,1.7655149,6.9159565,1.2145835,1.6243918,5.450362,0.0,0.0,0.49999386
1243,8.258072,3.6980634,3.673385,6.254607,5.2958975,1.2718675,2.7141542,4.253703,6.175146,2.4478736,1.0,1.0,0.95245075
1244,4.7665176,-1.5512838,2.6586828,1.270874,-0.2087934,7.5027714,5.248524,-1.5221343,-3.9735966,0.36991274,1.0,1.0,0.95245075
1245,-1.7527632,-2.9175663,1.300114,0.28851786,-2.5634866,4.26002,-2.3070276,1.7247165,4.302663,-0.7980839,0.0,0.0,0.49999386
1246,4.2409754,2.2826524,-1.4704039,-1.860023,-1.2450035,-0.8559002,1.6110995,-0.591187,2.7676766,3.468388,0.0,0.0,0.49999386
1247,-1.3326266,-5.1999326,-0.4497311,0.38264084,4.7022257,4.9476566,-1.2377012,-2.286204,-1.2753356,-1.1058221,1.0,1.0,0.95245075
1248,1.2197025,1.4237362,0.33699,-6.708493,-2.1277816,1.4696214,3.3829775,-5.6131973,5.7234373,8.91994,1.0,1.0,0.49999386
1249,-0.20013684,3.018825,-2.443859,-3.7817807,-0.22592118,0.34152204,-3.523981,-1.8390844,1.5101454,-3.134962,0.0,0.0,0.49999386
1250,-2.6495523,3.8524039,5.069544,-3.1088824,-1.9952965,5.129725,-6.614381,8.392965,4.9512177,-4.4029946,1.0,1.0,0.95245075
1251,-7.8026037,-2.2793465,-1.7251053,-1.1156651,1.6152838,-0.45663723,2.7649422,0.97439253,-0.03946765,3.622654,0.0,0.0,0.49999386
1252,0.55383426,-3.0279815,-2.474537,-0.66780096,3.0011415,-2.1707492,-1.9695042,-1.2052128,-0.3046627,5.1793747,0.0,0.0,0.49999386
1253,-1.0544173,1.8544548,5.1619043,-3.8131967,4.431787,-2.9366395,-0.041667867,-4.8701243,-4.167366,-5.84631,0.0,0.0,0.49999386
1254,3.0546746,2.652081,8.263965,-3.2637987,-0.11117506,-3.676458,11.370369,-6.811885,10.988663,-2.4810514,1.0,1.0,0.95245075
1255,8.642885,2.642487,3.4837046,-4.945612,-2.3815506,7.307523,3.3091059,4.3067026,-8.38376,-2.2016354,1.0,1.0,0.95245075
1256,1.3968621,-1.3952482,-4.0609403,3.6485527,6.6703405,5.431731,-3.020197,1.2819719,1.4595752,-7.1462183,1.0,1.0,0.95245075
1257,5.332529,5.5085115,3.9595385,3.132137,-6.9204392,3.8826025,1.9284654,-2.129376,-5.8557,3.6376889,1.0,1.0,0.95245075
1258,5.384287,-5.014392,-2.0133858,-0.8268006,0.20370406,-5.360309,0.59104884,7.6267223,-3.3073025,1.3963294,0.0,0.0,0.95245075
1259,1.1144714,-7.435748,10.322129,-4.952859,6.0032063,8.370003,-0.14440942,-3.1871305,-3.91787,-2.516487,1.0,1.0,0.95245075
1260,-0.6630428,4.37051,-0.5372163,-9.400643,1.9202147,1.9742868,-4.833827,9.111208,-1.7997737,4.840935,1.0,1.0,0.95245075
1261,2.5959368,-2.4718056,6.2376575,3.435533,-0.68126345,0.48384976,2.160007,-2.6199918,1.3070359,-1.2429492,0.0,0.0,0.49999386
1262,1.1771063,-3.7608266,-2.2996342,-0.56829524,2.3690515,3.9377155,0.7529732,0.82434225,0.44805202,1.5293316,0.0,0.0,0.49999386
1263,5.3392353,-0.22989172,0.07958117,-1.5042851,7.697714,1.1458216,-7.408598,-0.43976188,-5.99841,0.82887363,0.0,0.0,0.49999386
1264,5.481733,-4.8867245,7.803746,4.3791685,8.286947,6.859966,-3.0663862,-4.6101694,-4.8221216,-2.5005236,1.0,1.0,0.95245075
1265,0.17760819,0.25114763,-2.4090707,2.0823867,-3.211542,-2.4989357,-5.010997,-0.15415557,4.160675,1.6223254,0.0,0.0,0.49999386
1266,-0.6366314,0.58106637,1.8498774,1.961014,4.5821595,-0.6048466,-1.568166,-2.722627,-4.6816864,-2.0276942,1.0,1.0,0.49999386
1267,-7.140785,7.4823036,1.2668962,9.209698,1.6929765,4.6620684,-5.3972306,1.2363937,9.9068165,3.5870342,1.0,1.0,0.95245075
1268,0.6560968,-0.030817542,2.3005967,2.7889516,5.5792294,2.9403727,4.4530883,-3.3282773,0.044522785,2.756927,0.0,0.0,0.49999386
1269,6.6941233,5.2940693,3.5080194,3.7370806,3.122451,-2.483439,1.6075859,-2.0598774,-4.5289564,2.433627,0.0,0.0,0.49999386
1270,-1.3021519,7.7273226,0.5754278,-6.096098,0.43570554,0.95715094,-0.33907375,2.9458542,-3.3124676,-4.366863,1.0,0.0,0.49999386
1271,1.9217198,2.5019841,-9.718975,10.364501,2.1377597,-4.1378326,6.458729,3.924061,-6.6022205,-3.169136,0.0,0.0,0.95245075
1272,3.7003937,-7.6353607,3.6709595,4.0143886,0.95053834,-6.575664,-2.476151,4.1337814,1.1408874,2.6652548,1.0,1.0,0.95245075
1273,-3.716124,-7.8604574,8.265027,1.5655601,1.151518,-4.1977606,3.0834532,7.2152777,-1.4265423,5.073317,0.0,0.0,0.95245075
1274,-2.0654373,-3.6602664,0.47313154,-1.4950585,1.7171555,-1.7546539,8.300214,-4.036717,2.972237,-2.916992,1.0,1.0,0.95245075
1275,-2.6567,-3.0267773,-4.063032,-1.2269349,-0.5767007,0.062517054,0.21314558,-0.055236485,2.356966,1.3212395,0.0,0.0,0.49999386
1276,1.8404076,7.1695404,3.106159,1.681897,-2.4971929,-2.2383113,2.2131495,-0.6504545,0.2180967,5.22191,1.0,1.0,0.49999386
1277,2.8568325,-6.5197005,-1.3014352,-1.4270022,2.9720852,-1.5498607,1.1926376,1.6613538,1.3964776,3.4043784,1.0,0.0,0.49999386
1278,2.3639035,6.2613993,-8.356636,2.0437074,-0.09076631,4.4355164,6.891723,-0.5546074,1.9529839,10.493472,1.0,1.0,0.95245075
1279,-1.80723,-5.686736,-0.8867146,-0.9757571,-3.9790487,7.644352,2.6585398,2.563097,-8.398954,10.710803,1.0,1.0,0.95245075
1280,7.975295,-0.8062842,3.1216378,1.4237356,5.2126822,-3.4650416,0.5102642,2.8257966,4.329589,0.24209428,1.0,1.0,0.95245075
1281,-3.6950321,-0.3803622,-6.1028266,1.3902076,-0.4667499,-0.5286331,-3.806572,-5.0591106,-4.161375,-1.838571,0.0,0.0,0.49999386
1282,-7.793665,4.705829,2.4534643,-0.93846357,7.811965,-0.8171549,1.5430379,10.911163,0.40837258,-3.1994052,1.0,1.0,0.95245075
1283,-6.2344513,-8.367849,-3.0808816,-5.0167356,-0.058205485,1.3034012,1.1716866,-6.8056345,-3.9029632,-1.0896695,0.0,0.0,0.95245075
1284,3.1145735,1.0482281,3.6878514,10.103421,-7.376445,-4.1849675,-5.277439,9.210939,4.4521203,-8.306623,1.0,1.0,0.95245075
1285,0.20668331,2.5238605,2.2442417,5.086754,-4.4225593,-3.9694142,-0.23378456,-4.1808662,5.294673,-0.7639364,0.0,0.0,0.49999386
1286,13.912913,-0.47428727,0.36811382,13.114326,1.0959563,-4.424356,-5.7559633,4.428995,0.49374324,0.034605086,1.0,1.0,0.95245075
1287,4.990219,-3.5756016,8.481985,2.5673633,5.600917,6.055583,-1.5044723,1.5360444,-3.053738,2.9715126,0.0,0.0,0.95245075
1288,1.9026549,1.2229936,4.346336,-4.0908804,3.1672668,-0.7668917,3.9303536,6.521958,8.259892,5.381693,1.0,1.0,0.95245075
1289,-0.68120277,-3.504548,-0.4342177,-5.83687,-3.0561924,1.6340239,0.29908884,-0.381006,10.165747,4.70571,1.0,1.0,0.95245075
1290,7.8089275,-7.6052837,11.086418,-7.297573,-3.699347,-4.7780504,9.295755,0.28536546,0.04612446,-2.2272267,1.0,1.0,0.95245075
1291,-5.7101326,3.880677,3.971006,-3.4043498,-3.0178404,1.8637114,-4.4910927,0.37622607,2.6945367,2.6317787,0.0,0.0,0.95245075
1292,-3.9307938,-3.318349,7.718728,1.741398,1.1695542,-7.9017677,0.8479362,2.7501292,-2.8516667,-7.24448,1.0,1.0,0.95245075
1293,2.2446847,-1.4122498,-1.4474354,-1.9134405,4.9846177,-4.7553964,-7.6429243,2.1082203,2.606619,-2.0053854,1.0,1.0,0.95245075
1294,-3.5866117,1.8918277,4.898682,-1.6294541,6.2923717,2.8522522,7.393275,1.546778,-1.0790632,-0.78159773,0.0,0.0,0.95245075
1295,-0.8588878,3.2388358,-2.5148866,7.4558716,0.64559615,-3.8989685,3.8928456,-2.378323,-0.24442604,-3.1271229,1.0,0.0,0.49999386
1296,3.1588879,9.903298,-2.210293,-5.2254753,3.579119,-1.5847745,1.7548099,3.2590225,1.4177563,5.2042785,1.0,1.0,0.95245075
1297,-3.751923,1.1517239,-4.490011,-1.9623294,-1.130703,-3.9937477,-3.1815398,-1.6701154,2.5078952,1.0877708,0.0,0.0,0.49999386
1298,3.2848377,-1.4351766,-2.4703567,5.0071683,1.5369225,3.0185587,-2.2455773,-4.0596733,3.5293188,-0.5203467,1.0,1.0,0.49999386
1299,0.16890895,0.15235232,2.625672,-1.6276896,2.8500576,4.0481343,-2.151043,4.38206,0.011947824,1.932077,0.0,0.0,0.49999386
1300,-0.42084706,5.106692,-0.21575582,3.608788,4.5549717,5.656993,-1.4697213,-2.8348606,3.241111,-5.1039023,1.0,1.0,0.95245075
1301,-6.261141,1.4323205,1.3482801,3.8674932,8.529764,-2.3965669,0.36734366,-5.3576517,-1.6846352,-1.535048,1.0,1.0,0.95245075
1302,3.5698051,1.4271944,1.5382472,-1.5599747,-1.3768253,0.8722434,-1.3834634,-1.1783245,8.638437,-5.1157694,0.0,0.0,0.49999386
1303,1.5048778,1.657285,-3.3796334,-1.6927111,-2.5508726,-2.2268164,2.9082432,-0.1894322,-1.2358177,4.015545,1.0,0.0,0.49999386
1304,6.3315616,-7.3543596,-1.0134509,3.3692467,3.0268168,0.9958455,9.091101,1.5221896,-6.4725685,-6.345094,1.0,1.0,0.95245075
1305,-5.2374306,2.726184,2.8920135,-4.30496,0.3474325,-0.63533866,-2.1537533,-1.0319096,-1.1700745,1.7763176,0.0,0.0,0.49999386
1306,4.249858,0.89653075,-5.602622,1.7666698,-1.2622602,0.88693714,-0.8761983,-2.0487516,0.93802303,2.0047736,0.0,0.0,0.49999386
1307,12.089473,1.6283022,-7.3330717,1.2647884,-3.0955687,0.6182275,-10.471606,-9.540373,3.428434,-3.6883483,1.0,1.0,0.95245075
1308,-5.394726,6.677111,5.143446,-7.826586,5.1296873,-2.179158,-2.2452893,0.5749099,-3.5746403,0.7343285,1.0,0.0,0.49999386
1309,3.7163439,2.7486796,0.76693463,-1.417147,-1.8087027,-4.973982,5.0414796,-7.3585825,-2.2916625,-0.485829,0.0,0.0,0.49999386
1310,-1.2321024,-7.3610306,1.7741842,-5.1604643,0.23761368,1.9522169,-7.27444,5.5814743,0.43980014,3.427895,1.0,1.0,0.95245075
1311,8.701168,11.782234,2.832395,0.523703,-1.3877122,-2.8750768,2.768398,0.8989736,0.0007930398,0.4088663,1.0,1.0,0.95245075
1312,2.4988484,9.501473,8.003327,-3.8836808,1.5365167,-7.426388,-5.893056,3.7727752,3.9948757,-4.64559,1.0,1.0,0.95245075
1313,7.6350126,9.035692,-8.282256,-0.5606687,6.3243895,2.7803168,-1.4754958,-6.3779087,11.524014,-3.8058648,0.0,0.0,0.95245075
1314,4.740816,-1.3988441,-2.7423844,6.158924,-6.39499,1.6316113,2.3346314,0.08937535,-1.1957264,0.3233565,0.0,0.0,0.49999386
1315,-1.6805453,2.1735296,-3.2441993,0.9665992,-0.21293521,2.9916477,0.5385853,1.5026846,0.016791373,7.1559772,0.0,0.0,0.49999386
1316,0.4501258,-1.5201814,3.2241848,-3.5632145,-1.7439655,0.8045479,-0.47973835,2.5379295,1.1919309,-5.013225,0.0,0.0,0.49999386
1317,2.2523077,-0.5915473,0.24096578,1.573571,4.7641883,-0.043754965,-1.7099459,3.785945,-2.9627035,-3.1102948,1.0,1.0,0.49999386
1318,1.3762115,-3.55466,-1.7042559,-3.2165966,4.9409027,0.53483254,2.9715824,0.21493092,-0.10357992,1.6388065,0.0,0.0,0.49999386
1319,-4.2225547,1.0680037,-1.8880532,-4.230221,-0.78976524,6.5771923,-1.0371561,-4.0034986,4.2412686,-0.4633676,1.0,1.0,0.49999386
1320,-2.607538,3.6547158,-5.977863,2.2215147,-0.51646864,2.8121128,-6.3109303,1.5787449,-5.4839144,6.058828,1.0,1.0,0.95245075
1321,-3.2844365,2.0104017,-3.0572183,0.40910304,-1.3260704,6.875766,1.3484572,-0.1192532,-3.3646789,1.5793809,0.0,0.0,0.49999386
1322,-1.3112309,-4.385864,0.54182875,0.6332753,-4.065243,-2.7164164,1.7260022,-2.2338305,-5.2977767,5.075455,0.0,0.0,0.49999386
1323,1.4665662,-3.4016576,-1.7812815,3.4510674,3.4768176,-3.3683567,-3.175817,1.2852447,-6.6453714,0.92919827,0.0,0.0,0.49999386
1324,-1.0960717,0.06976277,-6.9790564,0.334579,-0.77059543,-2.1071658,2.4025426,-5.0585375,-1.1729212,-3.646636,1.0,1.0,0.95245075
1325,0.83106744,4.5786886,-1.7779751,4.6257534,0.30076703,-3.4261098,-0.6405184,3.625637,-1.8046887,1.2203282,1.0,0.0,0.49999386
1326,-7.523613,1.3940916,-2.1525457,4.8278294,4.056673,1.5249693,3.2547653,-7.3593187,3.1886406,-0.97607756,0.0,0.0,0.95245075
1327,-3.7378354,5.1114244,2.0576997,-4.79531,0.016032416,1.2742087,3.3332362,1.9596033,-3.8178844,-1.1428756,0.0,0.0,0.49999386
1328,1.6445392,0.018422136,0.04985215,2.8143559,-0.93431693,1.3986646,2.5497384,3.040952,-0.5436305,-0.09499059,0.0,0.0,0.49999386
1329,0.5228352,3.0133061,-0.8969158,-5.7684126,-2.4302592,6.0300193,-0.27441692,2.1452777,3.5961165,-1.0354812,0.0,0.0,0.49999386
1330,-5.54053,-1.6888952,-1.570178,-7.020893,-1.1466126,4.1559687,2.853909,-6.221534,-1.361644,-2.3122456,1.0,1.0,0.95245075
1331,-0.18294048,0.9965621,5.537109,-4.0240426,9.542742,7.497404,-4.216714,-2.14487,-1.0646005,-2.925042,1.0,0.0,0.95245075
1332,3.9294155,-0.20287706,4.7946663,-3.0506148,-2.8550296,2.9314864,-2.154232,4.182633,3.1684675,-4.739492,0.0,0.0,0.49999386
1333,8.803077,-2.85258,-8.920119,2.7307758,0.7816385,-11.63309,-0.23688424,-12.995432,2.5550618,3.5405164,1.0,1.0,0.95245075
1334,14.543373,0.0015547872,0.28944647,3.2565,7.590886,-2.353709,-1.3761544,5.982546,-3.9000807,-0.42439377,1.0,1.0,0.95245075
1335,-0.39012468,-0.24071229,-4.2825136,1.5625713,0.10857916,2.6787026,4.4646316,-4.2348332,0.4323703,-1.077637,0.0,0.0,0.95245075
1336,4.7618923,-2.1837392,-3.353858,8.412399,3.4546657,-4.3228874,-1.5879011,-1.179876,-2.5126152,2.063727,1.0,1.0,0.49999386
1337,10.241246,-2.0698957,0.2097925,7.9003196,-5.2144775,5.180562,0.547392,3.0806053,2.2138817,-3.8102794,1.0,1.0,0.95245075
1338,7.0223675,1.5611095,5.496455,-0.17722774,-2.0536594,0.29750568,1.254422,6.7428403,-3.3548641,0.1523695,0.0,0.0,0.95245075
1339,0.39878333,0.17721875,-1.0693911,-2.2418602,-3.7087035,0.34138107,-3.8639903,-2.847104,-1.9757885,2.2460935,0.0,0.0,0.49999386
1340,0.2457673,-2.2330325,9.895244,1.1033753,-5.3263135,-2.38907,-6.462738,4.2402334,-2.4774632,-4.091245,1.0,0.0,0.95245075
1341,6.3348017,-4.785119,0.14573592,-0.7676271,-0.7512891,0.8848045,1.2967582,-7.0675635,-3.911553,1.4831326,0.0,0.0,0.49999386
1342,-0.6245694,-0.011903165,0.6203616,2.1768482,-4.0847273,1.0323646,-6.405924,-1.2756068,-2.217803,-0.40803134,0.0,0.0,0.49999386
1343,2.1478958,-3.393179,6.6491528,-7.506548,8.459302,3.046556,5.941085,-4.456405,-3.231923,6.0774727,1.0,1.0,0.95245075
1344,-6.9039154,-7.141486,2.405245,-5.218238,-6.54788,-1.8315868,-0.04615581,3.8326883,-2.4056833,1.3230428,1.0,1.0,0.95245075
1345,1.9574379,1.0167189,-2.906682,-0.2564034,3.8879662,-0.50120485,-8.097328,-1.3218014,4.3281264,-5.0383224,0.0,0.0,0.49999386
1346,0.40525556,15.14558,4.142782,6.269993,0.7149547,10.056733,9.558239,-3.386773,-0.042135715,-4.824418,1.0,1.0,0.95245075
1347,5.530105,9.687414,13.030096,-3.108429,-2.474499,-3.1101007,0.97952664,-2.7252572,-1.3085163,3.7433453,1.0,1.0,0.95245075
1348,-3.363895,3.3082707,-0.42418516,6.943734,8.654344,3.6641326,12.290622,4.2482285,6.878523,-1.7868385,1.0,1.0,0.95245075
1349,0.09378362,-4.590619,-3.391127,0.017086068,0.71026015,2.2750285,0.5072611,1.3705308,-0.51143134,-0.52096856,1.0,1.0,0.49999386
1350,2.6119885,0.89000845,9.152639,1.8477961,4.4129314,-7.6838512,0.3668443,-4.5813813,7.677964,1.4242733,1.0,1.0,0.95245075
1351,-4.4026628,-5.3082957,0.9366832,-9.729867,-1.3393183,3.7921882,2.4546013,1.9491358,2.717467,-2.8876793,0.0,0.0,0.95245075
1352,-3.5465736,2.5413678,-3.3611536,4.2499156,14.787843,4.352039,-0.024342656,6.7480783,6.3149195,0.47009754,1.0,1.0,0.95245075
1353,0.74622595,0.5672932,7.760455,-0.2579689,5.8355827,-0.031495333,5.595371,2.2122471,12.077828,-1.9795051,0.0,0.0,0.95245075
1354,-0.74883294,0.017350476,9.715405,-1.7355037,5.0498605,-5.6585536,-0.029467504,5.56985,1.6167201,3.9940171,1.0,1.0,0.49999386
1355,-2.496226,-4.0744205,-3.0522184,-3.145049,6.504539,10.195508,-6.5167804,-4.282606,0.25339007,6.467968,0.0,0.0,0.95245075
1356,0.35375726,3.9158092,-4.0382357,-3.7478967,0.39564413,0.33535522,3.3457022,1.8493071,6.951462,-4.824537,0.0,0.0,0.49999386
1357,-5.342035,-2.8589149,5.536898,0.48101693,4.4191513,-5.31171,4.1926966,-3.1626706,2.0216107,-3.0096145,1.0,1.0,0.95245075
1358,-3.1922102,6.7450724,5.1570425,-2.3298728,5.6682014,15.730478,6.331689,-2.935325,-0.9606731,0.91802895,1.0,1.0,0.95245075
1359,-3.731906,-1.2940683,4.2820435,-6.209469,-0.36880273,-0.11500827,-0.2966222,-2.6348362,-6.332055,-2.5558016,0.0,0.0,0.49999386
1360,-1.8575095,-0.4565403,0.8094812,-0.9488348,-4.631464,-0.184556,-4.2001815,1.7245735,-0.18691745,1.560276,0.0,0.0,0.49999386
1361,1.5973475,6.5110493,-1.4842706,-0.31956637,-3.068159,8.9565325,1.5375087,1.5344341,0.22009182,-0.6184058,1.0,1.0,0.95245075
1362,5.136927,-1.8459474,-3.212253,-6.040225,-1.9280918,-1.3966272,3.406715,0.69510037,1.1114957,1.2862186,0.0,0.0,0.49999386
